GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",11,"23","  Construction",644177,728373,800874,863594,864026,926573,950226,1095269,1300916,1385045,1378529,1224625,1203248,1278921,1322431,1352599,1450805,1580734,1679020,1762767,1832476,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",12,"31-33","  Manufacturing",6176378,6342431,6561258,6232757,7258037,7413594,7727605,8339414,9426874,9837977,10734284,10025277,11403466,12890396,13434214,13093624,13962872,14982867,14558555,14372175,14784147,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",13,"321,327-339","   Durable goods manufacturing",2037209,2178641,2239940,2333306,2518539,2639029,2735379,2927898,3133533,3250938,3336943,3174531,3269343,3219785,3301357,3304547,3729213,3867144,3964076,3711786,3810806,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",14,"321","    Wood product manufacturing",40194,43143,45561,48078,42827,45453,48050,54881,63789,67173,68764,61991,60550,57603,56493,57045,63030,62883,67156,69269,71297,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",15,"327","    Nonmetallic mineral product manufacturing",151652,160080,152902,161106,151437,153922,159107,170401,187335,190702,200925,198130,207913,205033,207152,212755,215080,235944,235070,245048,255775,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",16,"331","    Primary metal manufacturing",302800,313635,307505,311425,273090,279848,281039,300573,296470,309630,342072,343593,373128,354328,364232,359312,358198,364697,359666,372136,388694,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",17,"332","    Fabricated metal product manufacturing",262567,273248,290910,302528,272470,284776,300770,337315,348808,370308,374100,377606,341996,347433,395236,379628,483290,464892,457444,449730,469795,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",18,"333","    Machinery manufacturing",311023,338126,350913,352417,356294,356113,352726,377984,393805,410235,424009,401583,423956,422338,431783,426045,452009,463100,483960,471522,473047,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",19,"334","    Computer and electronic product manufacturing",450118,499089,511488,571862,783877,840555,874641,921713,1007789,1030808,1039492,994417,1053961,1043218,1032331,1065790,1151264,1256104,1321495,1236980,1264224,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",102811,108721,109126,111675,128086,133121,141217,138009,173049,163385,163985,150551,155172,156563,158349,160364,162274,170063,174781,182171,182955,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",147819,161213,169269,168802,171304,180453,188499,197135,189548,203742,200395,171764,167625,151805,155699,143396,148917,162529,173690,180046,183396,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",22,"3364-3369","    Other transportation equipment manufacturing",82295,86350,98897,98981,93361,102222,106782,122369,139253,152333,159501,142498,147204,145155,143678,140134,140680,138648,136510,137145,144058,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",23,"337","    Furniture and related product manufacturing",27173,29861,32228,34491,33145,34692,36487,41708,48293,53419,54236,47957,48249,46660,48131,49575,52078,51250,52838,54283,55038,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",24,"339","    Miscellaneous manufacturing",158757,165175,171141,171941,212647,227877,246061,265810,285394,299205,309464,284441,289589,289649,308274,310502,502392,497036,501466,313456,322528,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",4139169,4163790,4321317,3899451,4739497,4774564,4992225,5411516,6293341,6587039,7397341,6850747,8134124,9670610,10132857,9789077,10233659,11115723,10594480,10660389,10973341,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",26,"311-312","    Food and beverage and tobacco product manufacturing",2127279,2052070,2170326,1695457,2129750,2048477,2092164,2252265,2950003,2984448,3590421,2981089,4223683,5627798,5515822,5221864,5324480,5906722,5565412,5484563,5413590,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",100785,105819,103830,100811,85131,81804,82416,81037,86320,87433,89962,83248,85700,79983,77775,76224,78635,77416,74458,75234,76993,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",82017,86234,88481,91645,83858,84318,85317,93161,100874,97725,97171,87059,88312,87196,85841,84224,83530,91546,85446,83942,85879,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",29,"322","    Paper manufacturing",276015,278460,272087,273815,240751,245381,250751,259782,271070,286033,303708,288121,294866,285231,286163,288628,296185,291021,292321,298747,308388,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",30,"323","    Printing and related support activities",131230,140456,151269,160725,140456,143811,147476,166413,185257,189877,193520,174975,171569,163477,160912,157236,156037,149341,147542,149669,152981,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",221847,243385,240203,251038,228270,217690,226482,233335,260581,280035,297875,296578,306493,294381,286702,293406,348467,419360,417006,436495,450305,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",32,"325","    Chemical manufacturing",1047248,1097963,1127815,1153502,1670945,1785754,1935129,2136999,2241816,2453180,2604323,2731430,2761283,2931173,3498903,3457081,3713587,3944920,3774142,3886289,4218919,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",152748,159404,167306,172457,160336,167330,172489,188523,197420,208308,220362,208247,202219,201369,220739,210414,232738,235397,238152,245450,266285,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",34,"42","  Wholesale trade",20903215,21752324,22116128,22915936,22661036,23327826,25159798,27925026,29132435,31054541,31395310,30992706,29181343,33126313,33892497,35670347,37485917,36797302,39381185,37680941,38937204,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",35,"44-45","  Retail trade",16117156,16739300,17834025,18222305,19173511,20104415,21875940,24064210,25438235,25683775,26079004,26080748,24813213,27082249,28939483,29721676,31757406,32655876,33355483,34463060,35123890,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",36,"48-49","  Transportation and warehousing",2386720,2663603,2767394,3011393,2713522,2855223,2911011,3243469,3424316,3466884,3770292,3696268,3894242,3802678,4196117,4299280,4753736,5064423,5361753,5533331,5763385,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",37,"481","   Air transportation",1168705,1435740,1525655,1732597,1581729,1693385,1726647,1955982,2006749,1987911,2215503,2187648,2256299,2110265,2449575,2511140,2871088,3139787,3355738,3442802,3569558,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",38,"482","   Rail transportation",74228,84414,89326,86897,83789,79668,80359,93166,97306,98905,99815,111828,127206,132931,149810,168200,169996,188274,197435,211776,218247,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",39,"483","   Water transportation",172235,166316,159627,154984,105577,106924,112619,118153,114464,111022,104089,111689,103201,110331,114735,108825,122128,130628,145540,154759,160415,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",40,"484","   Truck transportation",271574,279246,283868,291965,281290,288967,293434,327104,397082,432383,419506,395376,423618,440819,473120,496839,517161,510617,537216,549934,578249,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",41,"485","   Transit and ground passenger transportation",243259,254186,269081,292042,266712,268344,270145,279611,293655,294356,294543,269865,340871,369717,349989,341603,360689,323796,325658,329268,330402,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",42,"486","   Pipeline transportation",63681,63970,66058,59649,44872,56804,62692,76879,94839,95423,101651,132843,136749,127210,144130,151727,181183,207893,201933,225413,259037,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",329074,312068,307461,320566,281929,286797,291454,308478,318753,334613,414385,372877,383715,386044,390798,397526,401874,416683,443501,452083,464874,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",44,"493","   Warehousing and storage",63964,67664,66317,72692,67624,74336,73662,84096,101469,112271,120800,114141,122584,125360,123959,123422,129617,146746,154732,167297,182604,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",45,"51","  Information",6825129,6984140,7246976,7536060,8166624,8251267,8398913,8692667,9097522,9169798,8030331,7686305,7892908,8269060,8381863,8621886,9111173,9270944,9351046,9580808,9710577,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",46,"511","   Publishing industries (except Internet)",499714,519237,538248,568652,737938,767426,840087,912923,966002,1017051,1026750,1010291,1015840,1007707,1012325,979397,998638,1420738,1425284,1428070,1474892,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",47,"512","   Motion picture and sound recording industries",501932,548815,587835,610598,1122516,1176970,1280923,1371837,1529238,1627554,1673833,1611155,1776930,1942539,2044216,2193724,2281965,2205354,2138075,2157446,2140003,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",5679788,5750050,5898013,6071991,5971801,5973472,5927731,6032720,6187431,6068064,4839831,4608294,4634471,4793863,4754405,4845312,5179750,4799391,4773950,4830202,4788052,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",143696,166037,222880,284819,334369,333398,350172,375187,414851,457129,489917,456565,465667,524952,570917,603454,650821,845461,1013737,1165090,1307629,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",39448556,40184964,41159077,42308288,44243502,45799848,50156610,53388067,57101165,60785272,64563347,63570355,65984034,68727712,70675553,72468934,74260852,80646062,83269416,86070526,89595034,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",51,"52","   Finance and insurance",6904047,7011874,7414901,7507535,7139874,7178103,7491984,8580970,9274053,9905731,10369872,10276915,10138601,11046503,11282287,11300038,11829613,14518930,15508268,15947922,14383867,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",2186003,2296199,2511727,2606049,2266191,2310039,2404219,2874883,3213833,3487166,3669399,3675677,3703787,3915586,4066626,4100322,4332394,4767037,4905593,5073725,5284578,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",1440147,1541235,1647249,1802710,2108606,1988066,1887331,2029318,2155023,2227631,2334857,2214301,2044114,2434032,2381919,2260615,2301758,2461523,2502416,2616923,2785262,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",54,"524","    Insurance carriers and related activities",2815626,2650626,2726455,2583708,2548815,2691667,3007379,3501571,3767078,4020928,4149958,4167662,4178402,4507492,4664402,4716109,4908440,6964262,7788557,7992615,6056283,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",462271,523814,529470,515068,216261,188330,193055,175198,138119,170006,215659,219275,212298,189393,169340,222992,287021,326109,311702,264658,257744,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",56,"53","   Real estate and rental and leasing",32544509,33173091,33744177,34800753,37103628,38621746,42664626,44807097,47827113,50879541,54193475,53293441,55845433,57681209,59393265,61168896,62431240,66127132,67761148,70122604,75211168,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",57,"531","    Real estate",31641180,32180138,32603255,33499241,35886188,37403776,41305029,43333466,46196617,49068173,52273082,51447585,54075385,55757210,57393879,58988893,60080838,63673829,65181943,67361354,72255813,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",903330,992953,1140921,1301512,1217439,1217970,1359597,1473631,1630495,1811368,1920393,1845855,1770048,1923999,1999386,2180003,2350402,2453303,2579205,2761250,2955355,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",59,"54, 55, 56","  Professional and business services",5388912,6070865,6649128,6895999,6745728,7459410,9175140,11118947,16740190,16859435,17210908,15506950,11344752,11855005,12848105,13825692,15664907,16830386,18029432,18793317,19558047,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",60,"54","   Professional, scientific, and technical services",2616948,3086117,3457227,3682733,3954924,4482079,6113573,7585812,12854526,12594726,12740428,10836863,7013090,7243882,8140908,9036521,10659724,11671007,12713021,13261920,13760994,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",61,"5411","    Legal services",1023754,1239709,1351501,1373854,1521802,2078837,3680899,4884914,9718082,9221967,9120838,7483480,3720895,3607284,4316889,5007914,6199067,6827435,7622296,7977056,8302052,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",62,"5415","    Computer systems design and related services",479968,591851,707776,805174,728012,654622,628791,675787,777956,865687,975166,925765,861873,969905,1063938,1101619,1236908,1374135,1404072,1443333,1442512,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",1113227,1254557,1397949,1503705,1705110,1748620,1803883,2025111,2358488,2507072,2644424,2427619,2430322,2666693,2760082,2926988,3223750,3469437,3686653,3841530,4016429,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",64,"55","   Management of companies and enterprises",1322605,1412058,1540290,1508866,1213084,1352071,1435621,1744319,1919843,2123732,2154993,2429139,2151320,2226509,2213700,2203795,2243766,2270812,2308318,2360474,2442122,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",1449359,1572691,1651611,1704400,1577720,1625261,1625946,1788816,1965821,2140978,2315486,2240948,2180342,2384613,2493496,2585377,2761417,2888567,3008093,3170923,3354931,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",66,"561","    Administrative and support services",1143534,1257522,1328610,1357968,1261648,1292703,1282990,1406986,1564026,1694450,1826659,1755189,1689485,1867477,1939746,2018594,2167209,2289324,2408110,2545103,2714823,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",67,"562","    Waste management and remediation services",305825,315169,323001,346432,316071,332557,342956,381830,401794,446528,488827,485759,490857,517137,553750,566783,594209,599243,599983,625820,640108,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",3043242,3322854,3487714,3705592,4183853,4468951,4783445,5389454,6120427,6648686,7027047,6734984,7123435,7530024,7655120,7895360,8578911,8746522,9159516,9595310,10101106,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",69,"61","   Educational services",1025241,1147202,1211030,1308773,1242612,1346989,1447211,1588175,1752550,1906088,2049950,2095744,2289714,2383797,2451421,2555260,2756843,2746715,2973472,3130825,3299893,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",70,"62","   Health care and social assistance",2018002,2175652,2276684,2396819,2941241,3121961,3336234,3801279,4367877,4742599,4977096,4639240,4833721,5146228,5203699,5340100,5822068,5999807,6186045,6464485,6801213,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",71,"621","    Ambulatory health care services",763223,831473,873807,920522,888369,926731,963685,1109873,1290642,1384840,1433201,1300692,1314201,1408287,1417094,1453035,1579652,1658310,1731338,1800220,1894769,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",72,"622","    Hospitals",766266,807828,834242,876966,1317818,1397554,1504337,1706878,1915839,2085938,2194443,2065348,2204891,2308957,2340285,2399233,2615949,2679924,2730764,2867012,3011339,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",73,"623","    Nursing, and residential care facilities",290543,319584,338954,352690,480871,523682,579690,658598,796414,869192,918392,874983,906206,978621,999712,1055568,1147760,1173617,1212608,1263550,1331814,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",74,"624","    Social assistance",197970,216767,229681,246640,254183,273994,288522,325930,364983,402629,431060,398216,408424,450363,446609,432265,478708,487955,511335,533703,563290,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",6187156,6602326,7116746,7650836,7671511,7809612,8488776,9457137,10235589,11466030,13040852,13339641,12700010,13994079,13951033,14965257,16187105,16608272,17264008,18471515,19381941,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",983383,1075152,1154341,1230448,1373527,1436334,1546176,1750728,1837172,2038478,2849677,2903453,2813096,3144223,3211350,3417967,3647882,3739813,3900105,4025010,4251360,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",534213,586440,623656,642458,797916,821163,885075,978428,1027182,1127204,1447934,1576098,1654779,1773711,1835855,1927732,2083812,2023532,2112816,2126921,2222902,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",449170,488712,530685,587990,575611,615171,661101,772299,809989,911274,1401743,1327355,1158317,1370512,1375496,1490235,1564070,1716281,1787289,1898090,2028458,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",79,"72","   Accommodation and food services",5203773,5527174,5962405,6420388,6297984,6373278,6942600,7706409,8398417,9427553,10191174,10436188,9886915,10849856,10739683,11547290,12539222,12868459,13363904,14446505,15130582,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",80,"721","    Accommodation",2205102,2340723,2535914,2697444,2410690,2408296,2666429,2953360,3227223,3649059,3937206,4008246,3702686,4042618,4264967,4616426,5028189,5142905,5243122,5702039,5998373,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",81,"722","    Food services and drinking places",2998671,3186451,3426490,3722944,3887294,3964982,4276171,4753049,5171194,5778493,6253968,6427942,6184229,6807238,6474716,6930864,7511034,7725553,8120782,8744466,9132208,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",1937423,2039279,2132263,2265504,2226885,2359347,2523318,2788320,3095789,3290679,3444061,3376576,3355750,3491713,3683286,3870100,4156707,4302200,4470253,4705569,4857963,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",83,"..."," Government and government enterprises",34608,33068,36318,34648,34816,38975,36586,37712,39829,40632,41074,39806,43908,46797,47651,49215,55331,52362,52782,56825,55184,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",84,"...","  Federal civilian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",86,"...","  State and local",34608,33068,36318,34648,34816,38975,36586,37712,39829,40632,41074,39806,43908,46797,47651,49215,55331,52362,52782,56825,55184,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",87,"11, 21","Natural resources and mining",606039,605502,662403,646367,619448,609568,651715,701553,807646,901527,1015471,1081357,1038660,1123412,1332680,1477947,1563596,1868569,1791551,1637175,1940860,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",88,"42, 44-45","Trade",37020371,38491624,39950152,41138241,41834547,43432242,47035739,51989236,54570670,56738316,57474315,57073455,53994556,60208562,62831980,65392023,69243323,69453178,72736668,72144001,74061094,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",89,"...","Transportation and utilities",9857125,10190714,10228166,10445246,9628609,9975511,10511038,11425772,12119800,12725276,13237413,13222333,13686978,14286648,15067138,15638930,16346925,17170979,17709230,18271770,18888930,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",90,"...","Private goods-producing industries 2/",7426594,7676306,8024535,7742718,8741511,8949735,9329546,10136236,11535436,12124549,13128284,12331259,13645374,15292729,16089325,15924171,16977273,18432170,18029126,17772116,18557483,(NA)
 "92000","Mideast",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",91,"...","Private services-providing industries 3/",109707915,113886766,117970222,121945765,124701258,129556187,141072979,154249599,169081151,177683493,184028273,180510598,176082424,188362803,195094077,202678182,213549903,223028542,231989568,237632816,246154693,(NA)
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1/"
"Last updated: November 7, 2019-- new statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
