GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",14,"321","    Wood product manufacturing",232768,223359,191039,223413,162640,245424,225391,314184,288499,169790,234336,145545,155164,292302,238974,355974,436944,302755,371874,550051,639857,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",15,"327","    Nonmetallic mineral product manufacturing",416318,315994,368965,420893,480185,487127,583817,602674,700948,716332,592491,692798,720607,670370,764279,878905,1003805,1041171,1187585,1280911,1327366,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",16,"331","    Primary metal manufacturing",245662,172175,73173,92065,122397,286372,197483,476899,499760,427989,439341,459695,21065,-58457,252173,627725,595420,666209,699139,558760,849241,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",17,"332","    Fabricated metal product manufacturing",1810031,1605610,1606214,1662326,1340191,1270226,1588555,1720078,1369476,1388857,1561203,1471078,1302212,1488070,1467912,1743971,1789851,1678712,1552068,1668474,1489893,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",18,"333","    Machinery manufacturing",1321807,1942031,1474837,1183266,1530404,705107,746522,839866,1068475,1434101,1391797,1593312,1531695,2058993,2846497,3133996,3282123,3116323,2730707,2555979,2638669,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",19,"334","    Computer and electronic product manufacturing",483355,448662,285844,310543,6365,329868,761378,858620,2915854,2587944,2269898,77354,528014,1391755,1107461,1068270,1262678,1189742,1321083,1246815,1302168,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",1500837,1155346,1053993,1208131,1325275,1019404,1541137,1012456,652648,1428801,1267811,1460307,1391454,1322426,1110715,1381139,1633629,1336743,1876951,1398282,1440522,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",819142,797366,1140267,1081102,498275,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1090955,(D),(D),(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",22,"3364-3369","    Other transportation equipment manufacturing",20423,68808,238393,711556,711251,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1329470,(D),(D),(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",23,"337","    Furniture and related product manufacturing",131660,180520,114092,105552,122260,173321,221573,165600,171848,146909,178297,277955,47919,122269,99034,163888,157886,253911,257038,208981,122105,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",24,"339","    Miscellaneous manufacturing",226723,230141,282980,290683,339029,383168,303505,193897,198500,279798,224021,261871,250480,328283,265434,442672,844450,418494,329868,405442,456254,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",5409381,6359297,7426636,7344687,7625834,8109249,7212924,7297233,7011065,8549581,7956619,6700190,9828662,9631854,8321520,9322858,9119764,10417634,10939341,11697961,11150248,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",26,"311-312","    Food and beverage and tobacco product manufacturing",1222149,1449705,1710611,1363131,1824363,1800886,1552833,1520041,1541921,1851185,2118847,2063416,3390375,2942028,2645839,3285956,3417077,3482438,3878573,4247569,4010121,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",29879,46213,40163,38401,52349,15117,-4899,41409,9265,126570,53402,10430,86446,116866,70898,89473,69974,69529,64927,64415,63432,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",70226,79893,52475,74064,76120,53117,20367,4832,-4736,-7544,-962,22836,19014,36623,24736,22449,19553,120,-3768,-11695,-11738,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",29,"322","    Paper manufacturing",1985312,2137102,2589180,2857770,2445182,2759595,2492943,2108846,2002475,2414924,2024913,1463640,2534086,1951041,1622954,1838847,1645705,1878950,2053359,1991802,1563820,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",30,"323","    Printing and related support activities",127982,222069,185939,239240,231088,530237,658770,566793,633332,815201,923924,866005,871036,768195,784228,944400,904190,947782,810981,783517,729727,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",41520,64037,34148,37795,52966,51411,106114,96100,140657,113380,164052,268632,221077,233034,323639,310225,383766,632430,515549,342612,539097,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",32,"325","    Chemical manufacturing",1254243,1653428,1948888,1897694,1963539,2034517,1783082,2135716,1775980,2251415,1782088,1348123,1749412,2584037,2164285,1984736,1756389,2570343,2550880,3187323,3349232,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",678069,706850,865232,836592,980228,864370,603715,823496,912170,984449,890355,657107,957216,1000030,684940,846772,923111,836043,1068840,1092419,906557,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",34,"42","  Wholesale trade",2369024,2363929,2335171,2359031,2217600,2225938,2413189,3025322,3306746,3551980,3816756,4210086,4120921,4531147,4511332,4969130,5434132,5667596,6229503,6124696,6299590,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",35,"44-45","  Retail trade",2481013,2818424,2828403,2899787,2972225,3131587,3313657,3116155,3271208,3316195,3003708,2887447,3071186,3089262,3004836,3140585,3523863,3518574,3788880,3972206,3969723,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",36,"48-49","  Transportation and warehousing",1270275,1444237,1476181,1646890,1680958,1720235,1868629,2051199,2208608,2437275,1901011,2027171,1848499,2307255,2283924,2242729,2524983,2670899,2805942,2735356,2915344,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",37,"481","   Air transportation",51380,33512,28163,18555,5425,869,29033,15000,26794,63133,58323,40674,90629,197413,122589,105373,152926,167628,212434,202034,210995,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",38,"482","   Rail transportation",96548,97498,97854,112299,109970,111266,128194,142032,176297,211411,205485,251401,(D),(D),(D),(D),(D),(D),(D),(D),446356,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",39,"483","   Water transportation",(T),(T),(T),(T),(D),(D),(D),-1787,826,(D),(D),(D),4236,3715,3125,2442,4400,2998,3211,4477,8804,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",40,"484","   Truck transportation",819741,929434,978568,1098791,1081564,1087727,1193048,1326313,1387376,1472248,1094852,1078601,949231,1194200,1255402,1304683,1239560,1364855,1471419,1466709,1594852,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",41,"485","   Transit and ground passenger transportation",93964,105230,114340,129550,141117,140709,158235,171807,166033,177169,140567,162548,162004,176018,190585,192444,199032,214892,221377,199235,209436,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",42,"486","   Pipeline transportation",776,17874,11708,3551,3905,6944,9621,9480,8700,10282,16123,24738,26712,43017,26458,43322,(D),(D),(D),(D),42796,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",153094,158172,128230,175915,(D),(D),(D),250723,275774,(D),(D),(D),(D),(D),(D),(D),(D),(D),280003,269323,268921,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",44,"493","   Warehousing and storage",52099,101741,117422,105933,100275,111215,129248,137632,166807,204608,180135,215099,212923,213990,194195,195154,177260,141638,119562,133720,133185,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",45,"51","  Information",2018791,2127432,1988889,1320076,1716615,2386004,2394617,3009153,3341938,3362754,3783182,4236085,4222742,4495162,4420680,4153997,4670337,4638573,4946635,5296281,5401128,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",46,"511","   Publishing industries (except Internet)",669811,680657,867257,510478,510234,808457,799855,1053260,1211238,980421,1311265,1389950,1282250,1469076,1547040,1676037,1840849,1858051,1851758,2168747,2122816,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",47,"512","   Motion picture and sound recording industries",64435,77128,132916,94163,232465,183415,96317,172799,102742,116501,159373,164028,207951,183282,132970,129408,161287,145029,154734,133532,112654,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",1193248,1205271,1035811,993534,991744,971392,1064182,1248050,1491970,1565601,1688472,1721376,1682983,1651297,1520353,1506815,1724227,1592556,1805146,1807099,1921729,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",91298,164376,-47095,-278100,-17828,422740,434264,535044,535988,700230,624071,960731,1049558,1191507,1220316,841737,943973,1042937,1134997,1186902,1243929,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",15930784,17092511,18569943,20097633,21461883,22423654,23577977,24895685,28083743,27902592,30240459,28532912,31859619,32890249,33947286,35826616,34199034,38571048,41292806,43462210,42572910,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",51,"52","   Finance and insurance",3021086,3956110,4230245,4880533,4584655,4576197,5321152,6414793,8299980,7801939,8663199,5918783,7579278,7793077,7604232,9072252,7322180,11466436,13248879,14293360,12881456,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",-53730,509608,1125091,925341,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1821704,(D),2099203,2125764,2061413,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",240760,119763,4370,-108289,247188,241390,120802,27262,209810,224757,-137817,-874312,45857,-1302,-253767,230394,390375,-2971,-13110,322469,445409,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",54,"524","    Insurance carriers and related activities",2822680,3288886,3051798,4015475,3223493,2537081,3309627,4593172,6182597,6051607,7259239,4834513,5751975,6107033,5924195,6427194,5075641,9343459,11127955,11805329,10344174,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",11376,37853,48986,48006,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),34460,(D),34831,39797,30460,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",56,"53","   Real estate and rental and leasing",12909698,13136401,14339699,15217099,16877228,17847458,18256825,18480892,19783763,20100653,21577260,22614129,24280342,25097172,26343054,26754364,26876854,27104612,28043927,29168851,29691454,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",57,"531","    Real estate",12236969,12411948,13464037,14386114,15964712,16957985,17352894,17630647,18893163,19079299,20633958,21670736,23180380,23978599,25105800,25566111,25809336,26002562,26694575,27785138,28433497,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",672729,724453,875661,830985,912515,889472,903931,850245,890600,1021353,943302,943392,1099962,1118573,1237254,1188253,1067519,1102050,1349352,1383713,1257957,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",59,"54, 55, 56","  Professional and business services",2358997,2363858,2560393,2562955,3018647,3443192,3766045,4033345,4284554,4451061,4930386,5815738,5586963,6300289,6037791,6131845,6248097,6382295,6619239,6886190,7200056,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",60,"54","   Professional, scientific, and technical services",1576952,1567538,1672092,1638473,1934022,2298640,2422419,2554353,2652757,2781631,3088848,3840337,3599697,4185063,3844854,3932271,3882743,3963286,4182150,4241922,4335160,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",61,"5411","    Legal services",275684,318507,347335,379256,448278,465982,479849,492204,598536,745907,946813,1243097,1041821,933435,959541,894790,878939,909073,992778,1098077,1120380,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",62,"5415","    Computer systems design and related services",107367,93695,71473,-22790,47530,49027,132914,128174,135595,134031,185140,255944,334689,768419,425237,482047,481802,402985,374179,428989,477730,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",1193901,1155336,1253285,1282007,1438214,1783631,1809657,1933975,1918626,1901692,1956895,2341296,2223187,2483209,2460076,2555435,2522002,2651228,2815193,2714856,2737049,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",64,"55","   Management of companies and enterprises",242508,248637,275953,279866,341945,389522,445489,452476,450564,475514,475440,518746,601041,638860,698550,736464,799323,834162,863208,971320,951433,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",539537,547683,612347,644616,742680,755030,898137,1026516,1181233,1193917,1366097,1456655,1386225,1476366,1494387,1463110,1566031,1584847,1573881,1672948,1913464,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",66,"561","    Administrative and support services",442104,451309,496810,520235,600826,602216,728573,875912,1031596,1085492,1203175,1285146,1187019,1235951,1266446,1255174,1349675,1339141,1315604,1425126,1627217,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",67,"562","    Waste management and remediation services",97432,96374,115537,124382,141854,152814,169565,150605,149637,108425,162922,171509,199206,240415,227941,207936,216356,245707,258277,247821,286247,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",1437495,1439440,1591811,1751581,1993344,2091283,2332840,2527808,2563410,2698375,2691070,3269656,3765916,3849585,3942663,3961920,4054227,4000267,4129742,4463031,4590023,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",69,"61","   Educational services",217884,179083,219565,257608,284860,210480,286071,357208,344540,372425,381023,493722,631487,705061,700028,678825,690509,651409,652486,683399,686191,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",70,"62","   Health care and social assistance",1219611,1260358,1372246,1493974,1708484,1880803,2046769,2170600,2218869,2325950,2310047,2775934,3134429,3144524,3242635,3283095,3363718,3348858,3477256,3779632,3903831,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",71,"621","    Ambulatory health care services",703623,723525,781889,862975,1020359,1108599,1188461,1237300,1306520,1349552,1297497,1533668,1716139,1740365,1815776,1804119,1931629,1848568,1884248,2148276,2285339,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",72,"622","    Hospitals",322817,321893,362286,380362,395684,481477,527206,603503,565436,609869,656777,840794,1014818,1035569,1058540,1109298,1055630,1096595,1158380,1200869,1213780,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",73,"623","    Nursing and residential care facilities",68483,69870,70987,68038,69875,72211,78426,82726,88640,72290,61740,97126,130360,130784,166839,204351,204651,238535,263437,252994,222069,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",74,"624","    Social assistance",124688,145069,157083,182600,222566,218516,252676,247071,258274,294239,294033,304346,273112,237807,201480,165327,171808,165160,171191,177493,182644,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",1012881,923049,1065434,1212509,1152476,1315709,1331243,1355576,1592928,1649508,1504661,1512271,1532625,1646919,1841864,1960154,2071665,2331965,2301882,2255326,2236989,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",356624,279805,323332,341105,255348,286629,344310,395567,531869,598586,555896,535550,514008,582006,648154,699462,699773,729694,617300,586673,571998,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",148849,133344,156475,173895,169113,194328,243294,266153,382430,453094,396615,388072,363333,383967,444863,504367,529125,573121,457686,393096,372584,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",207775,146462,166858,167209,86235,92300,101016,129415,149439,145492,159281,147478,150675,198039,203291,195095,170647,156574,159614,193577,199415,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",79,"72","   Accommodation and food services",656257,643244,742101,871405,897128,1029080,986933,960008,1061059,1050921,948764,976722,1018617,1064913,1193710,1260691,1371893,1602271,1684582,1668653,1664991,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",80,"721","    Accommodation",211055,218044,250959,299022,268227,308300,324895,391268,429905,379556,355416,405136,337715,362074,399695,386620,431232,628030,598065,512974,393939,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",81,"722","    Food services and drinking places",445202,425200,491142,572383,628901,720780,662038,568741,631154,671365,593348,571586,680902,702839,794015,874071,940661,974241,1086517,1155679,1271051,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",1208787,1315027,1387684,1518293,1258311,1382190,1236398,1282559,1415850,1429306,1300928,1163618,1208538,1292681,1217673,1239166,1231216,1277159,1307131,1332885,1359057,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",83,"..."," Government and government enterprises",2327849,2417784,2628430,2806997,2905241,3019536,3114349,3279688,3511871,3856179,4415554,4748504,4799454,5106854,5255942,5518404,5640222,5777522,5819695,5979434,6141384,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",84,"...","  Federal civilian",615377,638188,681766,740025,736605,818023,837118,883962,896057,966683,1033723,1064096,1067440,1087444,1087261,1132439,1147779,1219330,1273776,1297150,1371730,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",85,"...","  Military",106592,113524,121071,123630,127873,127122,127738,135712,148748,173263,192946,207019,202489,200463,190042,184963,183258,177865,177813,171111,176635,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",86,"...","  State and local",1605880,1666071,1825593,1943341,2040763,2074392,2149493,2260014,2467066,2716234,3188885,3477389,3529525,3818947,3978639,4201003,4309185,4380327,4368106,4511174,4593018,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",87,"11, 21","Natural resources and mining",2019815,2345592,2395422,1922219,2577138,2078968,2583560,3258993,3104760,2908052,3560133,2907819,1928208,3199911,4549742,3980172,4541535,5164401,5752851,3786512,4227432,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",88,"42, 44-45","Trade",4850037,5182353,5163574,5258818,5189825,5357524,5726846,6141477,6577954,6868174,6820463,7097533,7192107,7620409,7516168,8109715,8957995,9186170,10018383,10096902,10269313,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",89,"...","Transportation and utilities",2938824,2956836,3176050,3295957,3353284,3231455,3503262,3780818,3888861,4477943,4008688,4325549,4172733,4967678,5118853,4991836,5365616,5832501,5875883,6048454,6185685,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",90,"...","Private goods-producing industries 2/",16209758,17672417,18593112,18750616,19216064,19194844,20311972,21549441,22493526,24522129,24052624,19790986,20757958,24173957,25734667,27928025,30098507,30908206,32950114,31617708,32024266,(NA)
 "55000","Wisconsin",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",91,"...","Private services-providing industries 3/",31756597,33400506,35503779,37017821,39144383,41631011,43869228,47026421,51749238,52839712,55279837,55953362,59541244,63062972,64042978,66375248,66798187,72219978,76491699,79841279,79815161,(NA)
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1/"
"Last updated: November 7, 2019-- new statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
